1982,2,3,1336
1982,2,4,1318
1982,2,5,1319
1982,2,6,1301
1982,2,7,1288
1982,2,8,1293
1982,2,9,1313
1982,2,10,1336
1982,2,11,1312
1982,2,12,1315
1982,2,13,1306
1982,2,14,1309
1982,2,15,1289
1982,2,16,1281
1982,2,17,1309
1982,2,18,1317
1982,2,19,1302
1982,2,20,1325
1982,2,21,1349
1982,2,22,1359
1982,2,23,1355
1982,2,24,1316
1982,2,25,1309
1982,2,26,1317
1982,2,27,1310
1982,2,28,1307
1982,3,1,1302
1982,3,2,1286
1982,3,6,1292
1982,3,7,1319
1982,3,8,1295
1982,3,9,1283
1982,3,10,1289
1982,3,11,1286
1982,3,12,1292
1982,3,13,1311
1982,3,14,1280
1982,3,15,1280
1982,3,16,1294
1982,3,17,1281
1982,3,18,1280
1982,3,19,1284
1982,3,20,1294
1982,3,21,1298
1982,3,22,1300
1982,3,23,1322
1982,3,24,1350
1982,3,25,1363
1982,3,26,1364
1982,3,27,1354
1982,3,28,1315
1982,3,29,1305
1982,3,30,1323
1982,3,31,1323
1982,4,1,1313
1982,4,2,1335
1982,4,3,1339
1982,4,4,1312
1982,4,5,1302
1982,4,6,1319
1982,4,7,1318
1982,4,8,1301
1982,4,9,1284
1982,4,10,1271
1982,4,11,1274
1982,4,12,1270
1982,4,13,1256
1982,4,14,1261
1982,4,15,1271
1982,4,16,1285
1982,4,17,1272
1982,4,18,1279
1982,4,19,1294
1982,4,20,1323
1982,4,21,1320
1982,4,22,1307
1982,4,23,1321
1983,6,30,1405
1983,7,1,1415
1983,7,2,1426
1983,7,3,1428
1983,7,4,1419
1983,7,5,1432
1983,7,6,1440
1983,7,7,1435
1983,7,8,1403
1983,7,9,1400
1983,7,10,1419
1983,7,11,1412
1983,7,12,1410
1983,7,13,1413
1983,7,14,1423
1983,7,15,1436
1983,7,16,1452
1983,7,17,1448
1983,7,18,1425
1983,7,19,1409
1983,7,20,1386
1983,7,21,1359
1983,7,22,1371
1983,7,23,1382
1983,7,24,1373
1983,7,25,1383
1983,7,26,1385
1983,7,27,1410
1983,7,28,1411
1983,7,29,1370
1983,7,30,1358
1983,7,31,1354
1983,8,1,1341
1983,8,2,1311
1983,8,3,1317
1983,8,4,1338
1983,8,5,1323
1983,8,6,1313
1983,8,7,1315
1983,8,8,1337
1983,8,9,1376
1983,8,10,1387
1983,8,11,1391
1983,8,12,1388
1983,8,13,1395
1983,8,14,1396
1983,8,15,1398
1983,8,16,1397
1983,8,17,1366
1983,8,18,1368
1983,8,19,1367
1983,8,20,1368
1983,8,21,1377
1983,8,22,1381
1983,8,23,1390
1983,8,24,1409
1983,8,25,1414
1983,8,26,1413
1983,8,27,1440
1983,8,28,1441
1983,8,29,1421
1983,8,30,1412
1983,8,31,1410
1983,9,1,1428
1983,9,2,1417
1983,9,3,1400
1983,9,4,1406
1983,9,5,1433
1983,9,6,1469
1983,9,7,1471
1983,9,8,1466
1983,9,9,1456
1983,9,10,1444
1983,9,11,1426
1983,9,12,1401
1983,9,13,1384
1983,9,14,1383
1983,9,15,1392
1983,9,16,1399
1983,9,17,1404
1983,9,18,1398
1983,9,19,1405
1983,9,20,1422
1983,9,21,1409
1983,9,22,1424
1983,9,23,1434
1983,9,24,1443
1983,9,25,1447
1983,9,26,1444
1983,9,27,1445
1983,9,28,1451
