1937,3,2,1646
1937,3,3,1713
1937,3,4,1788
1937,3,5,1827
1937,3,6,1846
1937,3,7,1832
1937,3,8,1775
1937,3,9,1682
1937,3,10,1678
1937,3,11,1723
1937,3,12,1733
1937,3,13,1746
1937,3,14,1764
1937,3,15,1652
1937,3,16,1558
1937,3,17,1636
1937,3,18,1694
1937,3,19,1702
1937,3,20,1681
1937,3,21,1640
1937,3,22,1672
1937,3,23,1741
1937,3,24,1813
1937,3,25,1789
1937,3,26,1734
1937,3,27,1657
1937,3,28,1619
1937,3,29,1706
1937,3,30,1754
1937,3,31,1709
1937,4,1,1714
1937,4,2,1757
1937,4,3,1818
1937,4,4,1894
1937,4,5,1826
1937,4,6,1676
1937,4,7,1739
1937,4,8,1779
1937,4,9,1615
1937,4,10,1538
1937,4,11,1580
1937,4,12,1651
1937,4,13,1705
1937,4,14,1731
1937,4,15,1733
1937,4,16,1718
1937,4,17,1728
1937,4,18,1739
1937,4,19,1694
1937,4,20,1686
1937,4,21,1726
1937,4,22,1682
1937,4,23,1700
1937,4,24,1745
1937,4,25,1677
1937,4,26,1683
1937,4,27,1702
1937,4,28,1745
1937,4,29,1773
1937,4,30,1764
1937,5,1,1742
1937,5,2,1703
1937,5,3,1713
1937,5,4,1726
1937,5,5,1728
1937,5,6,1682
1937,5,7,1646
1937,5,8,1632
1937,5,9,1640
1937,5,10,1646
1937,5,11,1650
1937,5,12,1660
1937,5,13,1670
1937,5,14,1646
1937,5,15,1631
1937,5,16,1659
1937,5,17,1679
1937,5,18,1673
1937,5,19,1664
1937,5,20,1665
1937,5,21,1697
1937,5,22,1714
1937,5,23,1696
1937,5,24,1678
1937,5,25,1674
1937,5,26,1699
1937,5,27,1733
1937,5,28,1747
1937,5,29,1786
1937,5,30,1842
1937,5,31,1858
1937,6,1,1829
1937,6,2,1776
1937,6,3,1715
1937,6,4,1727
1937,6,5,1779
1937,6,6,1757
1937,6,7,1738
1937,6,8,1739
1937,6,9,1746
1937,6,10,1760
1937,6,11,1741
1937,6,12,1701
1937,6,13,1692
1937,6,14,1696
1937,6,15,1707
1937,6,16,1729
1937,6,17,1734
1937,6,18,1733
1937,6,19,1726
1937,6,20,1736
1937,6,21,1753
1937,6,22,1749
1937,6,23,1720
1937,6,24,1676
1937,6,25,1657
1937,6,26,1679
1937,6,27,1720
1937,6,28,1717
1937,6,29,1668
1937,6,30,1632
1937,7,1,1618
1937,7,2,1624
1937,7,3,1640
1937,7,4,1697
1937,7,5,1743
1937,7,6,1744
1937,7,7,1729
1937,7,8,1719
1937,7,9,1771
1937,7,10,1848
1937,7,11,1862
1937,7,12,1847
1937,7,13,1833
1937,7,14,1819
1937,7,15,1803
1937,7,16,1795
1937,7,17,1776
1937,7,18,1741
1937,7,19,1718
1937,7,20,1693
1937,7,21,1664
1937,7,22,1647
1937,7,23,1639
1937,7,24,1639
1937,7,25,1654
1937,7,26,1682
1937,7,27,1698
1937,7,28,1699
1937,7,29,1699
1937,7,30,1693
1937,7,31,1692
1937,8,1,1686
1937,8,2,1665
1937,8,3,1646
1937,8,4,1641
1937,8,5,1654
1937,8,6,1682
1937,8,7,1689
1937,8,8,1668
1937,8,9,1652
1937,8,10,1639
1937,8,11,1631
1937,8,12,1631
1937,8,13,1633
1937,8,14,1644
1937,8,15,1689
1937,8,16,1723
1937,8,17,1708
1937,8,18,1691
1937,8,19,1716
1937,8,20,1732
1937,8,21,1736
1937,8,22,1735
1937,8,23,1741
1937,8,24,1746
1937,8,25,1739
1937,8,26,1715
1937,8,27,1682
1937,8,28,1662
1937,8,29,1673
1937,8,30,1698
1937,8,31,1716
1937,9,1,1706
1937,9,2,1686
1937,9,3,1696
1937,9,4,1725
1937,9,5,1739
1937,9,6,1728
1937,9,7,1714
1937,9,8,1696
1937,9,9,1675
1937,9,10,1673
1937,9,11,1667
1937,9,12,1636
1937,9,13,1621
1937,9,14,1648
1937,9,15,1671
1937,9,16,1691
1937,9,17,1726
1937,9,18,1815
1937,9,19,1914
1937,9,20,1912
1937,9,21,1828
1937,9,22,1797
1937,9,23,1817
1937,9,24,1828
1937,9,25,1848
1937,9,26,1830
1937,9,27,1804
1937,9,28,1816
1937,9,29,1828
1937,9,30,1847
1937,10,1,1876
1937,10,2,1903
1937,10,3,1931
1937,10,4,1902
1937,10,5,1860
1937,10,6,1824
1937,10,7,1780
1937,10,8,1748
1937,10,9,1768
1937,10,10,1764
1937,10,11,1753
1937,10,12,1786
1937,10,13,1830
1937,10,14,1807
1937,10,15,1806
1937,10,16,1924
1937,10,17,2034
1937,10,18,2051
1937,10,19,2019
1937,10,20,1938
1937,10,21,1911
1937,10,22,1879
1937,10,23,1797
1937,10,24,1761
1937,10,25,1745
1937,10,26,1704
