1992,1,1,466
1992,1,2,411
1992,1,3,457
1992,1,4,531
1992,1,5,487
1992,1,6,433
1992,1,7,437
1992,1,8,527
1992,1,9,564
1992,1,10,501
1992,1,11,475
1992,1,12,492
1992,1,13,477
1992,1,14,464
1992,1,15,503
1992,1,16,600
1992,1,17,671
1992,1,18,579
1992,1,19,488
1992,1,20,490
1992,1,21,471
1992,1,22,371
1992,1,23,319
1992,1,24,350
1992,1,25,461
1992,1,26,557
1992,1,27,608
1992,1,28,632
1992,1,29,637
1992,1,30,671
1992,1,31,695
1992,2,1,672
1992,2,2,636
1992,2,3,616
1992,2,4,562
1992,2,5,544
1992,2,6,582
1992,2,7,566
1992,2,8,534
1992,2,9,594
1992,2,10,579
1992,2,11,588
1992,2,12,647
1992,2,13,640
1992,2,14,637
1992,2,15,657
1992,2,16,602
1992,2,17,531
1992,2,18,500
1992,2,19,507
1992,2,20,494
1992,2,21,405
1992,2,22,367
1992,2,23,409
1992,2,24,434
1992,2,25,476
1992,2,26,606
1992,2,27,689
1992,2,28,624
1992,2,29,515
1992,3,1,535
1992,3,2,633
1992,3,3,608
1992,3,4,527
1992,3,5,514
1992,3,6,560
1992,3,7,578
1992,3,8,586
1992,3,9,563
1992,3,10,433
1992,3,11,416
1992,3,12,441
1992,3,13,427
1992,3,14,430
1992,3,15,483
1992,3,16,551
1992,3,17,667
1992,3,18,797
1992,3,19,807
1992,3,20,738
1992,3,21,667
1992,3,22,621
1992,3,23,627
1992,3,24,684
1992,3,25,641
1992,3,26,502
1992,3,27,455
1992,3,28,549
1992,3,29,685
1992,3,30,660
1992,3,31,660
1992,4,1,748
1992,4,2,762
1992,4,3,700
1992,4,4,624
1992,4,5,570
1992,4,6,525
1992,4,7,585
1992,4,8,703
1992,4,9,734
1992,4,10,669
1992,4,11,612
1992,4,12,621
1992,4,13,661
1992,4,14,609
1992,4,15,595
1992,4,16,724
1992,4,17,842
1992,4,18,821
1992,4,19,640
1992,4,20,567
1992,4,21,625
1992,4,22,663
1992,4,23,645
1992,4,24,619
1992,4,25,695
1992,4,26,829
1992,4,27,814
1992,4,28,704
1992,4,29,661
1992,4,30,650
1992,5,1,672
1992,5,2,753
1992,5,3,786
1992,5,4,800
1992,5,5,870
1992,5,6,798
1992,5,7,668
1992,5,8,635
1992,5,9,616
1992,5,10,627
1992,5,11,658
1992,5,12,760
1992,5,13,788
1992,5,14,655
1992,5,15,582
1992,5,16,531
1992,5,17,490
1992,5,18,558
