1991,7,6,981
1991,7,7,1019
1991,7,8,1022
1991,7,9,1053
1991,7,10,1087
1991,7,11,1046
1991,7,12,1022
1991,7,13,1024
1991,7,14,1004
1991,7,15,1029
1991,7,16,1126
1991,7,17,1106
1991,7,18,1050
1991,7,19,1009
1991,7,20,996
1991,7,21,1092
1991,7,22,1149
1991,7,23,1067
1991,7,24,1044
1991,7,25,1027
1991,7,26,945
1991,7,27,953
1991,7,28,944
1991,7,29,946
1991,7,30,929
1991,7,31,969
1991,8,1,949
1991,8,2,891
1991,8,3,889
1991,8,4,913
1991,8,5,937
1991,8,6,957
1991,8,7,1075
1991,8,8,1029
1991,8,9,921
1991,8,10,841
1991,8,11,833
1991,8,12,902
1991,8,13,945
1991,8,14,982
1991,8,15,1022
1991,8,16,936
1991,8,17,845
1991,8,18,804
1991,8,19,895
1991,8,20,954
1991,8,21,895
1991,8,22,914
1991,8,23,951
1991,8,24,914
1991,8,25,873
1991,8,26,826
1991,8,27,888
1991,8,28,904
1991,8,29,901
1991,8,30,873
1991,8,31,862
1991,9,1,870
1991,9,2,850
1991,9,3,792
1991,9,4,760
1991,9,5,733
1991,9,6,737
1991,9,7,787
1991,9,8,787
1991,9,9,861
1991,9,10,957
1991,9,11,918
1991,9,12,908
1991,9,13,882
1991,9,14,895
1991,9,15,917
1991,9,16,882
1991,9,17,900
1991,9,18,917
1991,9,19,923
1991,9,20,975
1991,9,21,943
1991,9,22,852
1991,9,23,810
1991,9,24,786
1991,9,25,846
1991,9,26,850
1991,9,27,868
1991,9,28,904
1991,9,29,930
1991,9,30,893
1991,10,1,857
1991,10,2,798
1991,10,3,779
1991,10,4,720
1991,10,5,736
1991,10,6,803
1991,10,7,841
1991,10,8,828
1991,10,9,829
1991,10,10,843
1991,10,11,838
1991,10,12,844
1991,10,13,781
1991,10,14,833
1991,10,15,926
1991,10,16,894
1991,10,17,799
1991,10,18,754
1991,10,19,760
1991,10,20,807
1991,10,21,801
1991,10,22,763
1991,10,23,816
1991,10,24,861
1991,10,25,899
1991,10,26,884
1991,10,27,808
1991,10,28,748
1991,10,29,752
1991,10,30,792
1991,10,31,760
1991,11,1,737
1991,11,2,728
1991,11,3,775
1991,11,4,813
1991,11,5,795
1991,11,6,904
1991,11,7,894
1991,11,8,863
1991,11,9,883
1991,11,10,869
1991,11,11,886
1991,11,12,906
1991,11,13,872
1991,11,14,805
1991,11,15,778
1991,11,16,748
1991,11,17,729
1991,11,18,740
1991,11,19,795
1991,11,20,769
1991,11,21,735
1991,11,22,719
1991,11,23,752
1991,11,24,790
1991,11,25,810
1991,11,26,811
1991,11,27,765
1991,11,28,812
1991,11,29,817
1991,11,30,822
1991,12,1,812
1991,12,2,827
1991,12,3,868
1991,12,4,867
1991,12,5,885
1991,12,6,862
1991,12,7,830
1991,12,8,814
1991,12,9,792
1991,12,10,805
1991,12,11,850
1991,12,12,882
1991,12,13,900
1991,12,14,917
1991,12,15,909
1991,12,16,903
1991,12,17,923
1991,12,18,917
1991,12,19,898
1991,12,20,906
1991,12,21,867
1991,12,22,840
1991,12,23,835
1991,12,24,859
1991,12,25,857
1991,12,26,834
1991,12,27,816
1991,12,28,802
1991,12,29,812
1991,12,30,826
1991,12,31,851
1992,1,1,827
1992,1,2,799
1992,1,3,879
1992,1,4,955
1992,1,5,933
1992,1,6,905
1992,1,7,911
1992,1,8,912
1992,1,9,929
1992,1,10,932
1992,1,11,851
1992,1,12,848
1992,1,13,899
1992,1,14,855
1992,1,15,893
1992,1,16,864
1992,1,17,885
1992,1,18,930
1992,1,19,890
1992,1,20,824
1992,1,21,791
1992,1,22,762
1992,1,23,753
1992,1,24,815
1992,1,25,840
1992,1,26,849
1992,1,27,893
1992,1,28,878
1992,1,29,879
1992,1,30,872
1992,1,31,854
1992,2,1,825
1992,2,2,839
1992,2,3,855
1992,2,4,848
1992,2,5,843
1992,2,6,831
1992,2,7,862
1992,2,8,907
1992,2,9,947
1992,2,10,954
1992,2,11,899
1992,2,12,878
1992,2,13,891
1992,2,14,919
1992,2,15,900
1992,2,16,860
1992,2,17,816
1992,2,18,793
1992,2,19,839
1992,2,20,871
1992,2,21,909
1992,2,22,944
1992,2,23,888
1992,2,24,851
1992,2,25,791
1992,2,26,753
1992,2,27,772
1992,2,28,736
1992,2,29,707
1992,3,1,720
1992,3,2,741
1992,3,3,735
1992,3,4,715
1992,3,5,742
1992,3,6,762
1992,3,7,745
1992,3,8,711
1992,3,9,710
1992,3,10,743
1992,3,11,770
1992,3,12,774
1992,3,13,786
1992,3,14,834
1992,3,15,897
1992,3,16,880
1992,3,17,917
1992,3,18,957
1992,3,19,1007
1992,3,20,1022
1992,3,21,983
1992,3,22,900
1992,3,23,834
1992,3,24,794
1992,3,25,795
1992,3,26,817
1992,3,27,850
1992,3,28,890
1992,3,29,876
1992,3,30,860
1992,3,31,866
1992,4,1,852
1992,4,2,812
1992,4,3,759
1992,4,4,764
1992,4,5,805
1992,4,6,825
1992,4,7,840
1992,4,8,887
1992,4,9,919
1992,4,10,913
1992,4,11,907
1992,4,12,880
1992,4,13,872
1992,4,14,869
1992,4,15,899
1992,4,16,918
1992,4,17,936
1992,4,18,902
1992,4,19,932
1992,4,20,947
1992,4,21,931
1992,4,22,973
1992,4,23,1011
1992,4,24,1012
1992,4,25,962
1992,4,26,907
1992,4,27,915
1992,4,28,929
1992,4,29,930
1992,4,30,967
1992,5,1,966
1992,5,2,955
1992,5,3,937
1992,5,4,890
1992,5,5,871
1992,5,6,873
1992,5,7,887
1992,5,8,895
1992,5,9,898
1992,5,10,927
1992,5,11,959
1992,5,12,979
1992,5,13,947
1992,5,14,952
1992,5,15,932
1992,5,16,909
1992,5,17,883
1992,5,18,842
1992,5,19,830
1992,5,20,832
1992,5,21,900
1992,5,22,963
1992,5,23,908
1992,5,24,862
1992,5,25,947
1992,5,26,993
1992,5,27,1005
1992,5,28,1013
1992,5,29,959
1992,5,30,893
1992,5,31,830
1992,6,1,807
1992,6,2,855
1992,6,3,958
1992,6,4,1009
1992,6,5,1012
1992,6,6,1002
1992,6,7,1021
1992,6,8,1061
1992,6,9,1076
1992,6,10,1057
1992,6,11,1097
1992,6,12,1121
1992,6,13,1098
1992,6,14,1065
1992,6,15,1024
1992,6,16,1033
1992,6,17,1065
1992,6,18,1057
1992,6,19,1028
1992,6,20,978
1992,6,21,969
1992,6,22,980
1992,6,23,973
1992,6,24,995
1992,6,25,1045
1992,6,26,1052
1992,6,27,1044
1992,6,28,980
1992,6,29,903
1992,6,30,888
1992,7,1,908
1992,7,2,961
1992,7,3,1043
1992,7,4,1046
1992,7,5,1078
1992,7,6,1137
1992,7,7,1114
1992,7,8,1077
1992,7,9,1036
1992,7,10,1007
1992,7,11,1000
1992,7,12,983
1992,7,13,946
1992,7,14,916
1992,7,15,839
1992,7,16,847
1992,7,17,912
1992,7,18,969
1992,7,19,1018
1992,7,20,1027
1992,7,21,925
1992,7,22,875
1992,7,23,870
1992,7,24,903
1992,7,25,911
1992,7,26,909
1992,7,27,953
1992,7,28,957
1992,7,29,994
1992,7,30,996
1992,7,31,918
1992,8,1,930
1992,8,2,895
1992,8,3,835
1992,8,4,800
1992,8,5,851
1992,8,6,916
1992,8,7,970
1992,8,8,968
1992,8,9,910
1992,8,10,965
1992,8,11,1015
1992,8,12,1072
1992,8,13,982
1992,8,14,940
1992,8,15,945
1992,8,16,958
1992,8,17,973
1992,8,18,930
1992,8,19,902
1992,8,20,865
1992,8,21,891
1992,8,22,912
1992,8,23,906
1992,8,24,894
1992,8,25,868
1992,8,26,871
1992,8,27,908
